0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0,-0.013776,0.03416,0.157248,0.335104,0.4513376,0.526624,0.567616,0.588112,0.601776,0.61544,0.601776,0.601776,0.594944,0.58128,0.567616,0.560784,0.54712,0.51968,0.506016,0.4855312,0.4786992,0.4650128,0.4513376,0.444528,0.437696,0.437696,0.430864,0.430864,0.430864,0.430864,0.437696,0.444528,0.4513376,0.4650128,0.471856,0.417088,0.430864,0.444528,0.424032,0.437696,0.4581808,0.4786992,0.4855312,0.499184,0.499184,0.499184,0.499184,0.4923744,0.4650128,0.4513376,0.424032,0.403424,0.376096,0.335104,0.307664,0.266672,0.232512,0.19824,0.16408,0.136752,0.10248,0.081984,0.06832,0.047824,0.040992,0.03416,0.020496,0.013664,0.006832,0.006832,0.006832,0,0.028434811,0.030329183,0.018162955,0.05186253,0.055438597,0.105341941,0.177527696,0.236622155,0.274056405,0.28827253,0.281613559,0.287261188,0.287507594,0.274014592,0.252883494,0.236993641,0.252389997,0.25108391,0.2584683,0.216583624,0.231233895,0.218323365,0.208447844,0.190994546,0.199197218,0.214774817,0.195982933,0.207448736,0.209380463,0.200753078,0.199878961,0.201666892,0.218502998,0.231263101,0.231658146,0.250486195,0.244383693,0.229669005,0.213651985,0.219454423,0.213731304,0.218803316,0.219312921,0.232313693,0.21931085,0.223393589,0.221224874,0.223782063,0.235135868,0.203554899,0.210859135,0.222784936,0.213858783,0.185118154,0.180089206,0.17142877,0.145287097,0.173949569,0.146684617,0.14080067,0.120528191,0.121201783,0.09964484,0.086729601,0.068967588,0.066778407,0.06966795,0.045752287,0.043934587,0.032673378,0.042386442,0.036561504,0.039578941,0
0,0,-0.027328,-0.027328,-0.027328,-0.027328,-0.020496,-0.006832,0,0.006832,0.013664,0.006832,0.013664,-0.006832,-0.013664,-0.027328,-0.040992,-0.054656,-0.075264,-0.09576,-0.102592,-0.116256,-0.12992,-0.143584,-0.150416,-0.157248,-0.16408,-0.170912,-0.177856,-0.177856,-0.177856,-0.184688,-0.184688,-0.184688,-0.184688,-0.184688,-0.184688,-0.170912,-0.170912,-0.157248,-0.12992,-0.075264,-0.013664,0.047936,0.075264,0.102592,0.088928,0.09576,0.09576,0.082096,0.088928,0.068432,0.082096,0.0616,0.0616,0.0616,0.047936,0.041104,0.041104,0.027328,0.027328,0.013664,0.020496,0.013664,0.020496,0.013664,0.020496,0.03416,0.041104,0.03416,0.047936,0.054768,0.054768,0.063460313,-0.020899624,-0.060217798,-0.066728413,0.069560975,0.022728693,0.13606137,0.178258151,0.139523059,0.139728457,0.222029626,0.223466545,0.280887365,0.198991358,0.246863097,0.300623,0.295580506,0.220897526,0.244499862,0.230153546,0.255051076,0.180931732,0.220646486,0.168893427,0.154577881,0.25544554,0.236320317,0.149172038,0.140763193,0.145699605,0.210861355,0.221051604,0.264357507,0.25337255,0.175230026,0.161047295,0.214633524,0.205099598,0.30967018,0.214726135,0.238643214,0.16438064,0.021375313,-0.02277036,0.027876124,0.05994742,0.089345381,0.075578541,0.054428943,0.050156444,0.089023605,0.113899887,0.031280737,0.186367765,0.069144636,0.04507307,0.137192145,0.15111874,0.085786253,0.100519702,0.045892999,0.079840764,0.070096359,-0.072325438,0.004936032,0.036180675,0.049148794,0.041093178,0.083733104,0.057129934,-0.0074482,0.043738872,0.126512364,0
0,-0.034272,-0.006832,0.088928,0.253008,0.396592,0.4718784,0.519792,0.540288,0.560784,0.567616,0.58128,0.574448,0.567616,0.560784,0.540288,0.526624,0.51296,0.492352,0.48552,0.4582032,0.4445168,0.4308416,0.4172,0.410368,0.396592,0.38976,0.38976,0.38976,0.38976,0.38976,0.403536,0.410368,0.410368,0.424032,0.4308416,0.4308416,0.396592,0.424032,0.424032,0.4308416,0.45136,0.4718784,0.48552,0.492352,0.499184,0.499184,0.492352,0.478688,0.4650352,0.45136,0.4172,0.396592,0.3556,0.32144,0.294112,0.253008,0.22568,0.184576,0.157248,0.123088,0.09576,0.075152,0.054656,0.03416,0.027328,0.013664,0.006832,0,-0.013664,-0.020496,-0.013664,-0.013664,0.025639731,0.033171013,0.018148076,0.051349133,0.063367829,0.112435535,0.184506997,0.235013574,0.266916394,0.288028449,0.283478916,0.283278883,0.285572469,0.26648128,0.25549078,0.234772384,0.249563366,0.244736806,0.250204682,0.212964907,0.229912207,0.219397932,0.206115216,0.190615535,0.192476749,0.210833669,0.196359277,0.207547873,0.205557495,0.207673773,0.199659944,0.201010525,0.211557269,0.228167295,0.228274316,0.249666393,0.243611276,0.225993022,0.211937606,0.219550908,0.215898171,0.218172714,0.214168683,0.23130706,0.223502994,0.223547995,0.221268326,0.221742362,0.230967626,0.203989595,0.210208133,0.2209564,0.219336301,0.182266295,0.182334304,0.167187989,0.147340775,0.168714404,0.143867582,0.139543444,0.113771625,0.119152099,0.103875674,0.09321247,0.070551611,0.066610992,0.069140829,0.053145416,0.046301745,0.039073389,0.045288712,0.040695623,0.038093872,0
0,0.006832,-0.020496,-0.027328,-0.027328,-0.03416,-0.020496,-0.013664,0,0.006832,0.013664,0,0,-0.006832,-0.020496,-0.027328,-0.047824,-0.061488,-0.06832,-0.088928,-0.102592,-0.109424,-0.12992,-0.136752,-0.150416,-0.157248,-0.16408,-0.170912,-0.177744,-0.177744,-0.184576,-0.19152,-0.184576,-0.184576,-0.19152,-0.184576,-0.177744,-0.177744,-0.170912,-0.157248,-0.123088,-0.081984,-0.020496,0.034272,0.075264,0.109424,0.136864,0.143696,0.143696,0.143696,0.143696,0.136864,0.130032,0.116256,0.116256,0.102592,0.09576,0.088928,0.075264,0.068432,0.0616,0.054768,0.0616,0.0616,0.047936,0.054768,0.0616,0.054768,0.0616,0.075264,0.068432,0.068432,0.075264,0.066040322,-0.008148054,-0.056812681,-0.05814204,0.073270455,0.035013083,0.14837949,0.18982175,0.159522191,0.156966776,0.237929195,0.23897779,0.304146588,0.212364689,0.260745764,0.309602797,0.307356894,0.230472147,0.260271311,0.233788297,0.268744677,0.193680733,0.226447433,0.170779526,0.158507019,0.2597363,0.240597725,0.158300444,0.153443217,0.152798116,0.220303282,0.232024163,0.271317691,0.262898117,0.187157929,0.176224858,0.227099687,0.216924131,0.320917338,0.231756091,0.251297057,0.173932716,0.026331257,-0.019740485,0.033894531,0.061977074,0.096772127,0.087453954,0.054385211,0.056336232,0.104335129,0.134514466,0.045371532,0.201465592,0.082446441,0.062622473,0.154305786,0.170255303,0.103728577,0.12174242,0.066838153,0.103800654,0.086416267,-0.045711718,0.029394899,0.056197513,0.067928746,0.06900201,0.107460007,0.07476227,0.007256288,0.06510026,0.142218947,0
0,-0.143584,-0.177856,-0.136752,-0.027328,0.1162672,0.239344,0.307776,0.348768,0.369376,0.38304,0.38304,0.396704,0.396704,0.389872,0.38304,0.376208,0.376208,0.369376,0.362432,0.3556,0.341936,0.341936,0.32144,0.307776,0.307776,0.300944,0.28728,0.280448,0.280448,0.280448,0.273616,0.28728,0.28728,0.28728,0.300944,0.300944,0.335104,0.307776,0.184688,0.054768,-0.027328,-0.027328,0,0.0616,0.136752,0.212016,0.273616,0.314608,0.335104,0.348768,0.362432,0.369376,0.369376,0.362432,0.3556,0.3556,0.341936,0.328272,0.307776,0.294112,0.280448,0.25984,0.232512,0.205184,0.177856,0.15736,0.12992,0.1094352,0.0957488,0.0616,0.040992,0.027328,0.048230223,0.055665802,0.036410227,0.009172175,0.017431645,0.071563199,0.108625859,0.153216064,0.180367589,0.227274626,0.218331933,0.239737436,0.244470254,0.251526654,0.21833986,0.218529761,0.228049845,0.191390097,0.190416321,0.198883623,0.176252365,0.194321439,0.188202292,0.185091749,0.173538253,0.157445133,0.145337969,0.172290891,0.145053625,0.14192009,0.144705713,0.150856316,0.139948875,0.143139824,0.144942164,0.151193276,0.153982729,0.143018663,0.17323558,0.159978777,0.144733205,0.125937194,0.085828587,0.104749538,0.106232524,0.125520974,0.108034506,0.128524855,0.126474559,0.132706672,0.13836512,0.170464754,0.170563772,0.147099316,0.18450439,0.170831352,0.159151629,0.149253845,0.171812549,0.152720749,0.140234679,0.119190246,0.119046159,0.086793125,0.109685093,0.089046329,0.074251682,0.072770894,0.053672124,0.043292172,0.048092958,0.049026739,0.047837406,0
0,-0.013776,-0.006944,0.013664,0.061488,0.116256,0.205072,0.266672,0.300832,0.328272,0.335104,0.32144,0.32144,0.314608,0.300832,0.294,0.280336,0.25984,0.246176,0.232512,0.218848,0.205072,0.19824,0.19824,0.191408,0.191408,0.191408,0.19824,0.191408,0.19824,0.205072,0.212016,0.218848,0.218848,0.22568,0.232512,0.239344,0.232512,0.212016,0.177744,0.136752,0.123088,0.109424,0.109424,0.116256,0.109424,0.116256,0.123088,0.12992,0.136752,0.136752,0.136752,0.12992,0.136752,0.12992,0.123088,0.116256,0.116256,0.10248,0.095648,0.088816,0.081984,0.06832,0.06832,0.061488,0.054656,0.054656,0.047824,0.047824,0.047824,0.047824,0.054656,0.047824,0.038145043,-0.013547258,0.018197054,0.001597518,0.05043973,0.047401845,0.07992921,0.096246473,0.107334077,0.110128917,0.119763747,0.134963661,0.127967775,0.153498277,0.130273834,0.14348498,0.141688615,0.115222476,0.108819678,0.13881655,0.117424332,0.106614172,0.120472349,0.125094578,0.109868199,0.118802674,0.114194587,0.112200782,0.078369558,0.089679927,0.090030581,0.104412474,0.112052321,0.098040998,0.088988081,0.082636282,0.094407551,0.092462458,0.109267436,0.079395011,0.087942943,0.078962691,0.08457505,0.083243921,0.088754669,0.102686562,0.089051075,0.073842838,0.105732486,0.091227725,0.078674488,0.078938693,0.073064841,0.07415536,0.092991427,0.05015346,0.064126715,0.057453975,0.064015828,0.040007941,0.022852428,0.025271658,0.032951597,-0.008547597,0.013417721,-0.002112962,-0.001526218,-0.023835912,-0.021574102,-0.013992064,-0.006070111,-0.023951266,-0.001484018,0
0,0,-0.013664,0,0.02744,0.075264,0.116256,0.184688,0.22568,0.25312,0.280448,0.294112,0.28728,0.273616,0.259952,0.239456,0.212016,0.198352,0.184688,0.164192,0.150528,0.136864,0.136864,0.130032,0.123088,0.123088,0.130032,0.130032,0.123088,0.136864,0.136864,0.136864,0.143696,0.143696,0.143696,0.150528,0.150528,0.15736,0.171024,0.15736,0.123088,0.109424,0.102592,0.109424,0.116256,0.123088,0.123088,0.130032,0.123088,0.130032,0.123088,0.116256,0.116256,0.109424,0.09576,0.088928,0.075264,0.068432,0.0616,0.054768,0.047936,0.034272,0.02744,0.02744,0.020496,0.020496,0.013664,0.013664,0.013664,0.013664,0.013664,0.020496,0.013664,0.035682287,-0.011322286,-0.000308717,-0.008442236,0.050668404,0.048598826,0.090190776,0.10526213,0.108952083,0.107841752,0.135699883,0.1478609,0.139815301,0.159696177,0.146307558,0.160285205,0.151750833,0.132981792,0.132740185,0.14994207,0.140399158,0.11183577,0.127746671,0.130523562,0.114661723,0.133052275,0.12445692,0.113673724,0.089706779,0.10216181,0.102228068,0.11452768,0.122930728,0.114463426,0.101758085,0.093609914,0.112966835,0.104802527,0.131788462,0.102482446,0.111722596,0.087288171,0.074722566,0.066698417,0.079151303,0.08834812,0.08649528,0.072304644,0.096537039,0.091020495,0.085647024,0.086839795,0.071239322,0.09183526,0.091071032,0.043135185,0.078457236,0.070529565,0.059751846,0.040576298,0.019053567,0.033722248,0.034594338,-0.009877495,0.014958307,0.005922478,0.00356577,-0.014851876,-0.002753165,-0.000651799,-0.006388411,-0.01362545,0.016595926,0
0,0,-0.006832,-0.020496,-0.020496,-0.006832,0.013776,0.0410928,0.0616112,0.09576,0.116368,0.1232,0.136864,0.136864,0.136864,0.130032,0.1232,0.102592,0.088928,0.0684432,0.0479248,0.020608,-0.006832,-0.03416,-0.047824,-0.075152,-0.088816,-0.095648,-0.10248,-0.109424,-0.123088,-0.116256,-0.116256,-0.116256,-0.116256,-0.109424,-0.116256,-0.136752,-0.109424,-0.040992,0.0752864,0.177856,0.239456,0.280448,0.307776,0.321552,0.328384,0.321552,0.314608,0.314608,0.28728,0.280448,0.25312,0.232624,0.205184,0.171024,0.136864,0.09576,0.0616112,0.0410928,0.020608,0.013776,0,-0.006832,-0.013664,-0.013664,-0.013664,-0.006832,-0.006832,-0.006832,0,0.013776,0.020608,0.040161371,0.020320673,-0.029504159,-0.009751402,0.061481629,0.088693917,0.177101359,0.226679385,0.216372073,0.224463493,0.285467744,0.264359891,0.313469887,0.235151514,0.269034237,0.277482152,0.268170863,0.264508843,0.2672984,0.207144588,0.264413983,0.199510038,0.204142168,0.150537416,0.155456632,0.202229679,0.195095405,0.151162565,0.185679734,0.171106249,0.203581274,0.197344333,0.223312944,0.231548727,0.186661869,0.22216168,0.248470515,0.216237172,0.271940976,0.256414533,0.260887176,0.201868191,0.085083067,0.055570167,0.095783293,0.088043392,0.131379545,0.154220819,0.108447149,0.122913145,0.158599496,0.185204968,0.124968797,0.20181191,0.116495118,0.111894771,0.167753488,0.184683293,0.121846348,0.147672012,0.099025019,0.122018054,0.089005798,0.051055014,0.081337281,0.071150966,0.097316518,0.106096074,0.117796697,0.118550345,0.044341154,0.090407319,0.127191871,0
0,-0.123088,-0.130032,-0.09576,0.0204848,0.403536,0.670208,0.80696,0.882224,0.916384,0.93016,0.93016,0.923216,0.895888,0.875392,0.848064,0.813792,0.779632,0.731808,0.697536,0.656544,0.622384,0.588112,0.553952,0.519792,0.499184,0.478688,0.458192,0.444528,0.430864,0.424032,0.430864,0.437696,0.437696,0.444528,0.444528,0.458192,0.465024,0.567616,0.54712,0.499184,0.465024,0.424032,0.396592,0.369264,0.348768,0.341936,0.328272,0.32144,0.32144,0.314608,0.300944,0.287168,0.25984,0.232512,0.205184,0.170912,0.136752,0.09576,0.0546784,0.0204848,-0.013664,-0.041104,-0.068432,-0.075264,-0.088928,-0.09576,-0.09576,-0.109424,-0.116256,-0.130032,-0.123088,-0.109424,-0.032713853,-0.005239388,0.00148043,0.010605572,0.015064348,0.04304783,0.156904131,0.214874536,0.251591086,0.312774092,0.310050189,0.351896495,0.338762641,0.314100385,0.316924006,0.319523513,0.318294913,0.291325808,0.288505316,0.271936417,0.276320606,0.257619083,0.242733121,0.242439166,0.235816777,0.254703254,0.237431318,0.21828711,0.22224845,0.213666007,0.215338871,0.226098627,0.225014001,0.227230757,0.226228297,0.209538519,0.236800581,0.227233917,0.224749446,0.236702681,0.208643734,0.202912763,0.189717993,0.172756374,0.179911435,0.171361804,0.140392035,0.159755677,0.16488564,0.166432694,0.143864036,0.165618211,0.176944137,0.173693404,0.191498965,0.148732379,0.148794562,0.150959626,0.127131641,0.112712175,0.092460386,0.099211603,0.089051291,0.04066281,0.032497756,0.016906053,0.00919012,-0.003037222,-0.007455796,-0.020830031,-7.78E-05,-0.008029789,0.010067575,0
0,-0.03416,0.054656,0.198352,0.300944,0.3419472,0.369264,0.376096,0.389872,0.389872,0.396704,0.403536,0.410368,0.410368,0.410368,0.424032,0.437696,0.444528,0.45136,0.458192,0.471856,0.478688,0.48552,0.499296,0.499296,0.51296,0.51296,0.526624,0.533456,0.540288,0.54712,0.553952,0.54712,0.560784,0.560784,0.567616,0.519792,0.560784,0.533456,0.492464,0.478688,0.48552,0.48552,0.492464,0.492464,0.492464,0.492464,0.478688,0.471856,0.458192,0.45136,0.437696,0.4172,0.403536,0.38304,0.369264,0.3419472,0.3214288,0.300944,0.28728,0.253008,0.239344,0.218848,0.198352,0.177856,0.16408,0.136752,0.116256,0.102592,0.088928,0.075264,0.054656,0.047824,0.061609387,0.046475217,0.01681561,0.044213153,0.061246164,0.141245857,0.167899847,0.211912006,0.234496072,0.214328274,0.223989144,0.209443077,0.220757455,0.223417401,0.217722327,0.207766518,0.230423182,0.234988734,0.240583792,0.217240557,0.234602362,0.229618236,0.233258039,0.215625525,0.226119727,0.23456201,0.222123981,0.240125641,0.244413465,0.238950506,0.238152698,0.223752558,0.255964786,0.2561239,0.267205119,0.272099495,0.263403863,0.259838879,0.252769083,0.236913338,0.241015434,0.229408607,0.230993509,0.239824474,0.219014674,0.227754503,0.237670794,0.236430079,0.241539672,0.213979334,0.221040919,0.222644702,0.213711739,0.189317226,0.176943332,0.184419721,0.157791048,0.165807039,0.15509662,0.155440256,0.142470241,0.130070254,0.117011771,0.132093668,0.116487935,0.12287496,0.110814795,0.097058609,0.087786146,0.087979227,0.078822479,0.072913051,0.072759233,0
0,0.027328,-0.013664,0.027328,0.109424,0.246176,0.4103456,0.540288,0.629216,0.67704,0.718144,0.745472,0.759136,0.779632,0.7728,0.779632,0.779632,0.7728,0.765968,0.7728,0.752304,0.752304,0.745472,0.731808,0.731808,0.73864,0.724976,0.731808,0.731808,0.731808,0.724976,0.731808,0.731808,0.73864,0.731808,0.731808,0.73864,0.73864,0.752304,0.724976,0.663376,0.588112,0.526624,0.478688,0.458192,0.4445392,0.4445392,0.458192,0.458192,0.471856,0.471856,0.478688,0.465024,0.458192,0.4445392,0.4240208,0.403536,0.389872,0.362432,0.328272,0.300944,0.273616,0.246176,0.218848,0.177856,0.16408,0.143584,0.109424,0.102592,0.082096,0.068432,0.054656,0.040992,0.014725568,0.025402365,-0.011505814,-0.009440288,0.032648161,0.095424712,0.163974181,0.211521998,0.26103878,0.265703917,0.267033517,0.286331564,0.291233897,0.279821515,0.299342722,0.305775285,0.32487756,0.311506987,0.304190248,0.318903804,0.312542677,0.308074296,0.307968199,0.317998648,0.314852148,0.309954226,0.309331626,0.312835455,0.300805151,0.298396766,0.302009493,0.29542312,0.311123371,0.297085971,0.314680547,0.301528305,0.308807701,0.317848861,0.308775544,0.304882109,0.279290438,0.256877452,0.249391645,0.217208505,0.210503459,0.202043563,0.209144905,0.222448349,0.235732958,0.2299086,0.219624966,0.223450631,0.234089702,0.236784875,0.246939927,0.222437024,0.225188553,0.204016536,0.203112051,0.184539303,0.178337187,0.159864366,0.162256688,0.152435899,0.127266943,0.123256207,0.100859396,0.080696031,0.077214099,0.07495372,0.078070909,0.053228416,0.05363147,0
0,-0.027328,-0.020496,0.047936,0.232512,0.437696,0.540288,0.615552,0.656544,0.683984,0.6976368,0.6976368,0.683984,0.677152,0.656544,0.622384,0.588224,0.554064,0.519792,0.471968,0.430864,0.38304,0.335104,0.294112,0.246288,0.218848,0.19152,0.184688,0.171024,0.171024,0.171024,0.171024,0.177856,0.198352,0.205184,0.22568,0.239456,0.19152,0.212016,0.212016,0.218848,0.239456,0.259952,0.28728,0.307776,0.335104,0.355712,0.369376,0.38304,0.38304,0.38304,0.369376,0.34888,0.328272,0.294112,0.25312,0.218848,0.177856,0.150528,0.123088,0.109424,0.088928,0.088928,0.075264,0.075264,0.075264,0.075264,0.068432,0.075264,0.075264,0.075264,0.088928,0.088928,-0.01528541,0.033487514,0.015034888,0.051137727,0.033724189,0.077652894,0.170332432,0.234787762,0.279282212,0.317440867,0.306242108,0.309680909,0.308006048,0.289444625,0.283109486,0.246398598,0.245800465,0.257740319,0.243176475,0.190993056,0.221942171,0.202309251,0.169758469,0.144594625,0.156952769,0.160180613,0.133968621,0.126139805,0.152371526,0.127237096,0.109803624,0.132288501,0.133278102,0.156107292,0.151026398,0.176770985,0.166405469,0.153113693,0.145113766,0.160904974,0.150384188,0.165346175,0.136797443,0.146761835,0.161625296,0.155963868,0.153220206,0.15726614,0.175951153,0.152580112,0.166567564,0.182809144,0.191546589,0.166417599,0.179328084,0.167840302,0.160668492,0.167131707,0.154509783,0.146288186,0.133825958,0.138614744,0.116929159,0.095375195,0.065173618,0.053111494,0.056029059,0.048610605,0.05050011,0.016195592,0.034611695,0.042913698,0.032654647,0
0,-0.054768,-0.020608,0.027328,0.12992,0.266672,0.478688,0.588112,0.567616,0.533456,0.512848,0.492352,0.471856,0.465024,0.444528,0.430864,0.424032,0.410256,0.396592,0.396592,0.38976,0.382928,0.382928,0.382928,0.376096,0.376096,0.38976,0.396592,0.396592,0.396592,0.410256,0.417088,0.424032,0.437696,0.444528,0.45136,0.465024,0.430864,0.424032,0.410256,0.403424,0.403424,0.417088,0.430864,0.45136,0.471856,0.478688,0.499184,0.506016,0.512848,0.506016,0.499184,0.48552,0.465024,0.45136,0.424032,0.403424,0.369264,0.341936,0.314608,0.287168,0.253008,0.22568,0.19824,0.177744,0.150416,0.12992,0.116256,0.102592,0.088816,0.081984,0.075152,0.06832,0.045713134,0.047930297,0.037142821,0.049890339,0.062478267,0.113991544,0.176405877,0.247292906,0.277225196,0.287327439,0.271260381,0.271727532,0.262892663,0.253709495,0.242566437,0.230501592,0.24235028,0.228135064,0.212755471,0.200282842,0.204221413,0.19896324,0.195442379,0.184660316,0.184513211,0.185671017,0.178581715,0.192289934,0.193321258,0.177796438,0.195067421,0.193538368,0.202434212,0.206624404,0.217331022,0.218344331,0.225439698,0.226375282,0.206163973,0.204799622,0.20894295,0.217901304,0.204077482,0.221408457,0.220120221,0.228447616,0.225705847,0.238283306,0.240683123,0.224035621,0.230183065,0.23397401,0.230761349,0.213431343,0.220464498,0.213786989,0.196003854,0.192017436,0.185707301,0.177560911,0.168905228,0.151568949,0.144147784,0.129318386,0.116650209,0.109540068,0.095615447,0.083635747,0.081621207,0.076727159,0.075906001,0.075400129,0.077809721,0
0,0.013664,0.150416,0.300944,0.403536,0.45136,0.471856,0.48552,0.506128,0.506128,0.526624,0.5402768,0.553952,0.5676272,0.58128,0.594944,0.615552,0.622384,0.64288,0.656544,0.670208,0.690704,0.7112,0.718144,0.724976,0.73864,0.745472,0.759136,0.759136,0.7728,0.7728,0.779632,0.786464,0.800128,0.800128,0.80696,0.752304,0.73864,0.731808,0.731808,0.73864,0.752304,0.765968,0.7728,0.786464,0.786464,0.800128,0.80696,0.800128,0.800128,0.793296,0.779632,0.765968,0.745472,0.731808,0.704368,0.683872,0.656544,0.636048,0.601776,0.58128,0.553952,0.5334336,0.506128,0.478688,0.458192,0.430864,0.403536,0.38976,0.362432,0.341936,0.32144,0.294112,0.062548578,-0.018315516,-0.021898134,0.056921411,0.089880958,0.114570826,0.124486707,0.147377461,0.199753046,0.154576033,0.13301447,0.152405724,0.161752403,0.156581357,0.131055281,0.140104517,0.165787756,0.180230781,0.198364168,0.181944028,0.180551663,0.205699474,0.181897983,0.191042781,0.227018416,0.244319141,0.239651471,0.250357568,0.234603062,0.228464261,0.211935177,0.254035622,0.264770716,0.265932411,0.268661886,0.26430577,0.261093736,0.254100293,0.208699733,0.235582575,0.214412361,0.225054204,0.29863894,0.247151703,0.265567452,0.257809132,0.295454413,0.31854248,0.319562912,0.328800648,0.317679465,0.328080267,0.280833006,0.308072776,0.283763289,0.286431015,0.271583617,0.304310888,0.238171816,0.22155039,0.236190513,0.24519518,0.189132452,0.215138018,0.164118379,0.187870964,0.166650772,0.139468074,0.115495071,0.131835461,0.155764088,0.101660848,0.108820856,0
